t,beta1,beta2,beta3,r1,r2,r3,d1,d2,d3,p1,p2,p3,gamma,sigma
3/4/2020,0.061771012,2.94E-05,0.000430082,0.036234501,0.025154058,0.029057678,9.84E-04,8.63E-04,0.001231497,0.949147567,0.033368456,0.018876831,1.00E-04,0.05
4/4/2020,0.061427476,0.000503354,0.000568924,0.064224344,0.042523323,0.051388778,6.25E-04,5.56E-04,0.000795391,0.958663828,0.032319238,0.017427828,1.01E-04,0.05
5/4/2020,0.061427476,0.000503354,0.000568924,0.064224344,0.042523323,0.051388778,6.25E-04,5.56E-04,0.000795391,0.958663828,0.032319238,0.017427828,1.01E-04,0.05
6/4/2020,0.044169313,0.00105057,0.000510181,0.058285182,0.041906831,0.046609371,6.34E-04,5.50E-04,0.000793706,0.964855787,0.024884142,0.012681353,1.01E-04,0.05
7/4/2020,0.044169313,0.00105057,0.000510181,0.058285182,0.041906831,0.046609371,6.34E-04,5.50E-04,0.000793706,0.964855787,0.024884142,0.012681353,1.01E-04,0.05
8/4/2020,0.044169313,0.00105057,0.000510181,0.058285182,0.041906831,0.046609371,6.34E-04,5.50E-04,0.000793706,0.964855787,0.024884142,0.012681353,1.01E-04,0.05
9/4/2020,0.044169313,0.00105057,0.000510181,0.058285182,0.041906831,0.046609371,6.34E-04,5.50E-04,0.000793706,0.964855787,0.024884142,0.012681353,1.01E-04,0.05
10/4/2020,0.044169313,0.00105057,0.000510181,0.058285182,0.041906831,0.046609371,6.34E-04,5.50E-04,0.000793706,0.964855787,0.024884142,0.012681353,1.01E-04,0.05
11/4/2020,0.044169313,0.00105057,0.000510181,0.058285182,0.041906831,0.046609371,6.34E-04,5.50E-04,0.000793706,0.964855787,0.024884142,0.012681353,1.01E-04,0.05
12/4/2020,0.044169313,0.00105057,0.000510181,0.058285182,0.041906831,0.046609371,6.34E-04,5.50E-04,0.000793706,0.964855787,0.024884142,0.012681353,1.01E-04,0.05
13/4/2020,0.044169313,0.00105057,0.000510181,0.058285182,0.041906831,0.046609371,6.34E-04,5.50E-04,0.000793706,0.964855787,0.024884142,0.012681353,1.01E-04,0.05
14/4/2020,0.044169313,0.00105057,0.000510181,0.058285182,0.041906831,0.046609371,6.34E-04,5.50E-04,0.000793706,0.964855787,0.024884142,0.012681353,1.01E-04,0.05
15/4/2020,0.044169313,0.00105057,0.000510181,0.058285182,0.041906831,0.046609371,6.34E-04,5.50E-04,0.000793706,0.964855787,0.024884142,0.012681353,1.01E-04,0.05
16/4/2020,0.044169313,0.00105057,0.000510181,0.058285182,0.041906831,0.046609371,6.34E-04,5.50E-04,0.000793706,0.964855787,0.024884142,0.012681353,1.01E-04,0.05
17/4/2020,0.044169313,0.00105057,0.000510181,0.058285182,0.041906831,0.046609371,6.34E-04,5.50E-04,0.000793706,0.964855787,0.024884142,0.012681353,1.01E-04,0.05
18/4/2020,0.044169313,0.00105057,0.000510181,0.058285182,0.041906831,0.046609371,6.34E-04,5.50E-04,0.000793706,0.964855787,0.024884142,0.012681353,1.01E-04,0.05
19/4/2020,0.044169313,0.00105057,0.000510181,0.058285182,0.041906831,0.046609371,6.34E-04,5.50E-04,0.000793706,0.964855787,0.024884142,0.012681353,1.01E-04,0.05
20/4/2020,0.044169313,0.00105057,0.000510181,0.058285182,0.041906831,0.046609371,6.34E-04,5.50E-04,0.000793706,0.964855787,0.024884142,0.012681353,1.01E-04,0.05
21/4/2020,0.044169313,0.00105057,0.000510181,0.058285182,0.041906831,0.046609371,6.34E-04,5.50E-04,0.000793706,0.964855787,0.024884142,0.012681353,1.01E-04,0.05
22/4/2020,0.02979311,0.000272904,0.000683267,0.052663552,0.036867688,0.042123549,4.15E-04,3.63E-04,0.000519102,0.969581286,0.020326103,0.010074672,1.00E-04,0.05
23/4/2020,0.02979311,0.000272904,0.000683267,0.052663552,0.036867688,0.042123549,0.000415214,0.000363334,0.000519102,0.969581286,0.020326103,0.010074672,0.0001,0.05
24/4/2020,0.02979311,0.000272904,0.000683267,0.052663552,0.036867688,0.042123549,0.000415214,0.000363334,0.000519102,0.969581286,0.020326103,0.010074672,0.0001,0.05
25/4/2020,0.02979311,0.000272904,0.000683267,0.052663552,0.036867688,0.042123549,0.000415214,0.000363334,0.000519102,0.969581286,0.020326103,0.010074672,0.0001,0.05
26/4/2020,0.02979311,0.000272904,0.000683267,0.052663552,0.036867688,0.042123549,0.000415214,0.000363334,0.000519102,0.969581286,0.020326103,0.010074672,0.0001,0.05
27/4/2020,0.037498992,0.001077666,0.000569272,0.047470841,0.034785958,0.037946735,0.000387496,0.000339316,0.000485034,0.978367127,0.01462679,0.00744806,1.00E-04,0.05
28/4/2020,0.037498992,0.001077666,0.000569272,0.047470841,0.034785958,0.037946735,0.000387496,0.000339316,0.000485034,0.978367127,0.01462679,0.00744806,1.00E-04,0.05
29/4/2020,0.037498992,0.001077666,0.000569272,0.047470841,0.034785958,0.037946735,0.000387496,0.000339316,0.000485034,0.978367127,0.01462679,0.00744806,1.00E-04,0.05
30/4/2020,0.037498992,0.001077666,0.000569272,0.047470841,0.034785958,0.037946735,0.000387496,0.000339316,0.000485034,0.978367127,0.01462679,0.00744806,1.00E-04,0.05
1/5/2020,0.037498992,0.001077666,0.000569272,0.047470841,0.034785958,0.037946735,0.000387496,0.000339316,0.000485034,0.978367127,0.01462679,0.00744806,1.00E-04,0.05
2/5/2020,0.037498992,0.001077666,0.000569272,0.047470841,0.034785958,0.037946735,0.000387496,0.000339316,0.000485034,0.978367127,0.01462679,0.00744806,1.00E-04,0.05
3/5/2020,0.037498992,0.001077666,0.000569272,0.047470841,0.034785958,0.037946735,0.000387496,0.000339316,0.000485034,0.978367127,0.01462679,0.00744806,1.00E-04,0.05
4/5/2020,0.037498992,0.001077666,0.000569272,0.047470841,0.034785958,0.037946735,0.000387496,0.000339316,0.000485034,0.978367127,0.01462679,0.00744806,1.00E-04,0.05
5/5/2020,0.037498992,0.001077666,0.000569272,0.047470841,0.034785958,0.037946735,0.000387496,0.000339316,0.000485034,0.978367127,0.01462679,0.00744806,1.00E-04,0.05
6/5/2020,0.037498992,0.001077666,0.000569272,0.047470841,0.034785958,0.037946735,0.000387496,0.000339316,0.000485034,0.978367127,0.01462679,0.00744806,1.00E-04,0.05
7/5/2020,0.037498992,0.001077666,0.000569272,0.047470841,0.034785958,0.037946735,0.000387496,0.000339316,0.000485034,0.978367127,0.01462679,0.00744806,1.00E-04,0.05
8/5/2020,0.037498992,0.001077666,0.000569272,0.047470841,0.034785958,0.037946735,0.000387496,0.000339316,0.000485034,0.978367127,0.01462679,0.00744806,1.00E-04,0.05
9/5/2020,0.028113838,3.39E-05,2.30E-05,0.05161862,0.0360293,0.041201494,0.000284571,0.000248185,0.000372006,0.983385118,0.011343495,0.004036001,9.98E-05,0.05
10/5/2020,0.028113838,3.39E-05,2.30E-05,0.05161862,0.0360293,0.041201494,0.000284571,0.000248185,0.000372006,0.983385118,0.011343495,0.004036001,9.98E-05,0.05
11/5/2020,0.028113838,3.39E-05,2.30E-05,0.05161862,0.0360293,0.041201494,2.85E-04,2.48E-04,3.72E-04,0.983385118,0.011343495,0.004036001,9.98E-05,0.05
12/5/2020,0.028113838,3.39E-05,2.30E-05,0.05161862,0.0360293,0.041201494,2.85E-04,2.48E-04,3.72E-04,0.983385118,0.011343495,0.004036001,9.98E-05,0.05
13/5/2020,0.028113838,3.39E-05,2.30E-05,0.05161862,0.0360293,0.041201494,2.85E-04,2.48E-04,3.72E-04,0.983385118,0.011343495,0.004036001,9.98E-05,0.05
14/5/2020,0.028113838,3.39E-05,2.30E-05,0.05161862,0.0360293,0.041201494,2.85E-04,2.48E-04,3.72E-04,0.983385118,0.011343495,0.004036001,9.98E-05,0.05
15/5/2020,0.028113838,3.39E-05,2.30E-05,0.05161862,0.0360293,0.041201494,2.85E-04,2.48E-04,3.72E-04,0.983385118,0.011343495,0.004036001,9.98E-05,0.05
16/5/2020,0.028113838,3.39E-05,2.30E-05,0.05161862,0.0360293,0.041201494,2.85E-04,2.48E-04,3.72E-04,0.983385118,0.011343495,0.004036001,9.98E-05,0.05
17/5/2020,0.028113838,3.39E-05,2.30E-05,0.05161862,0.0360293,0.041201494,2.85E-04,2.48E-04,3.72E-04,0.983385118,0.011343495,0.004036001,9.98E-05,0.05
18/5/2020,0.028113838,3.39E-05,2.30E-05,0.05161862,0.0360293,0.041201494,0.000284571,0.000248185,0.000372006,0.983385118,0.011343495,0.004036001,9.98E-05,0.05
19/5/2020,0.055030022,0.000320211,0.000197287,0.042236928,0.028844732,0.032965408,9.39E-05,8.42E-05,0.00011741,0.990433626,0.007017803,0.002548571,1.00E-04,0.05
20/5/2020,0.055030022,0.000320211,0.000197287,0.042236928,0.028844732,0.032965408,9.39E-05,8.42E-05,0.00011741,0.990433626,0.007017803,0.002548571,1.00E-04,0.05
21/5/2020,0.055030022,0.000320211,0.000197287,0.042236928,0.028844732,0.032965408,9.39E-05,8.42E-05,0.00011741,0.990433626,0.007017803,0.002548571,1.00E-04,0.05
22/5/2020,0.055030022,0.000320211,0.000197287,0.042236928,0.028844732,0.032965408,9.39E-05,8.42E-05,0.00011741,0.990433626,0.007017803,0.002548571,1.00E-04,0.05
23/5/2020,0.055030022,0.000320211,0.000197287,0.042236928,0.028844732,0.032965408,9.39E-05,8.42E-05,0.00011741,0.990433626,0.007017803,0.002548571,1.00E-04,0.05
24/5/2020,0.055030022,0.000320211,0.000197287,0.042236928,0.028844732,0.032965408,9.39E-05,8.42E-05,0.00011741,0.990433626,0.007017803,0.002548571,1.00E-04,0.05
25/5/2020,0.055030022,0.000320211,0.000197287,0.042236928,0.028844732,0.032965408,9.39E-05,8.42E-05,0.00011741,0.990433626,0.007017803,0.002548571,1.00E-04,0.05
26/5/2020,0.055030022,0.000320211,0.000197287,0.042236928,0.028844732,0.032965408,9.39E-05,8.42E-05,0.00011741,0.990433626,0.007017803,0.002548571,1.00E-04,0.05
27/5/2020,0.055030022,0.000320211,0.000197287,0.042236928,0.028844732,0.032965408,9.39E-05,8.42E-05,0.00011741,0.990433626,0.007017803,0.002548571,1.00E-04,0.05
28/5/2020,0.055030022,0.000320211,0.000197287,0.042236928,0.028844732,0.032965408,9.39E-05,8.42E-05,0.00011741,0.990433626,0.007017803,0.002548571,1.00E-04,0.05
29/5/2020,0.055030022,0.000320211,0.000197287,0.042236928,0.028844732,0.032965408,9.39E-05,8.42E-05,0.00011741,0.990433626,0.007017803,0.002548571,1.00E-04,0.05
30/5/2020,0.055030022,0.000320211,0.000197287,0.042236928,0.028844732,0.032965408,9.39E-05,8.42E-05,0.00011741,0.990433626,0.007017803,0.002548571,1.00E-04,0.05
31/5/2020,0.055030022,0.000320211,0.000197287,0.042236928,0.028844732,0.032965408,9.39E-05,8.42E-05,0.00011741,0.990433626,0.007017803,0.002548571,1.00E-04,0.05
1/6/2020,0.055030022,0.000320211,0.000197287,0.042236928,0.028844732,0.032965408,9.39E-05,8.42E-05,0.00011741,0.990433626,0.007017803,0.002548571,1.00E-04,0.05
2/6/2020,0.055030022,0.000320211,0.000197287,0.042236928,0.028844732,0.032965408,9.39E-05,8.42E-05,0.00011741,0.990433626,0.007017803,0.002548571,1.00E-04,0.05
3/6/2020,0.055030022,0.000320211,0.000197287,0.042236928,0.028844732,0.032965408,9.39E-05,8.42E-05,0.00011741,0.990433626,0.007017803,0.002548571,1.00E-04,0.05
4/6/2020,0.055030022,0.000320211,0.000197287,0.042236928,0.028844732,0.032965408,9.39E-05,8.42E-05,0.00011741,0.990433626,0.007017803,0.002548571,1.00E-04,0.05
5/6/2020,0.055030022,0.000320211,0.000197287,0.042236928,0.028844732,0.032965408,9.39E-05,8.42E-05,0.00011741,0.990433626,0.007017803,0.002548571,1.00E-04,0.05
6/6/2020,0.055030022,0.000320211,0.000197287,0.042236928,0.028844732,0.032965408,9.39E-05,8.42E-05,0.00011741,0.990433626,0.007017803,0.002548571,1.00E-04,0.05
7/6/2020,0.021632834,0.000302451,5.84E-05,0.135958499,0.09933721,0.108767406,0.000204206,0.000179771,0.000255232,0.99489055,0.004823135,0.000229655,1.00E-04,0.05
8/6/2020,0.021632834,0.000302451,5.84E-05,0.135958499,0.09933721,0.108767406,0.000204206,0.000179771,0.000255232,0.99489055,0.004823135,0.000229655,1.00E-04,0.05
9/6/2020,0.021632834,0.000302451,5.84E-05,0.135958499,0.09933721,0.108767406,0.000204206,0.000179771,0.000255232,0.99489055,0.004823135,0.000229655,1.00E-04,0.05
10/6/2020,0.021632834,0.000302451,5.84E-05,0.135958499,0.09933721,0.108767406,0.000204206,0.000179771,0.000255232,0.99489055,0.004823135,0.000229655,1.00E-04,0.05
11/6/2020,0.021632834,0.000302451,5.84E-05,0.135958499,0.09933721,0.108767406,0.000204206,0.000179771,0.000255232,0.99489055,0.004823135,0.000229655,1.00E-04,0.05
12/6/2020,0.021632834,0.000302451,5.84E-05,0.135958499,0.09933721,0.108767406,0.000204206,0.000179771,0.000255232,0.99489055,0.004823135,0.000229655,1.00E-04,0.05
13/6/2020,0.021632834,0.000302451,5.84E-05,0.135958499,0.09933721,0.108767406,0.000204206,0.000179771,0.000255232,0.99489055,0.004823135,0.000229655,1.00E-04,0.05
14/6/2020,0.021632834,0.000302451,5.84E-05,0.135958499,0.09933721,0.108767406,0.000204206,0.000179771,0.000255232,0.99489055,0.004823135,0.000229655,1.00E-04,0.05
15/6/2020,0.021632834,0.000302451,5.84E-05,0.135958499,0.09933721,0.108767406,0.000204206,0.000179771,0.000255232,0.99489055,0.004823135,0.000229655,1.00E-04,0.05
16/6/2020,0.021632834,0.000302451,5.84E-05,0.135958499,0.09933721,0.108767406,0.000204206,0.000179771,0.000255232,0.99489055,0.004823135,0.000229655,1.00E-04,0.05
17/6/2020,0.021632834,0.000302451,5.84E-05,0.135958499,0.09933721,0.108767406,0.000204206,0.000179771,0.000255232,0.99489055,0.004823135,0.000229655,1.00E-04,0.05
18/6/2020,0.021632834,0.000302451,5.84E-05,0.135958499,0.09933721,0.108767406,0.000204206,0.000179771,0.000255232,0.99489055,0.004823135,0.000229655,1.00E-04,0.05
19/6/2020,0.021632834,0.000302451,5.84E-05,0.135958499,0.09933721,0.108767406,0.000204206,0.000179771,0.000255232,0.99489055,0.004823135,0.000229655,1.00E-04,0.05
20/6/2020,0.030648982,0.000641759,0.000108192,0.092473275,0.064731332,0.072722453,4.57E-05,1.99E-05,4.57E-05,0.999846888,0.009154181,4.57E-05,0.000100914,0.05
21/6/2020,0.030648982,0.000641759,0.000108192,0.092473275,0.064731332,0.072722453,4.57E-05,1.99E-05,4.57E-05,0.999846888,0.009154181,4.57E-05,0.000100914,0.05
22/6/2020,0.030648982,0.000641759,0.000108192,0.092473275,0.064731332,0.072722453,4.57E-05,1.99E-05,4.57E-05,0.999846888,0.009154181,4.57E-05,0.000100914,0.05
23/6/2020,0.030648982,0.000641759,0.000108192,0.092473275,0.064731332,0.072722453,4.57E-05,1.99E-05,4.57E-05,0.999846888,0.009154181,4.57E-05,0.000100914,0.05
24/6/2020,0.030648982,0.000641759,0.000108192,0.092473275,0.064731332,0.072722453,4.57E-05,1.99E-05,4.57E-05,0.999846888,0.009154181,4.57E-05,0.000100914,0.05
25/6/2020,0.075870767,0.00022136,0.001697445,0.11863833,0.081945491,0.093688954,0.000690911,0.000610307,0.000860831,0.957828615,0.020852076,0.011643884,9.88E-05,0.05
26/6/2020,0.075870767,0.00022136,0.001697445,0.11863833,0.081945491,0.093688954,0.000690911,0.000610307,0.000860831,0.957828615,0.020852076,0.011643884,9.88E-05,0.05
27/6/2020,0.075870767,0.00022136,0.001697445,0.11863833,0.081945491,0.093688954,0.000690911,0.000610307,0.000860831,0.957828615,0.020852076,0.011643884,9.88E-05,0.05
28/6/2020,0.075870767,0.00022136,0.001697445,0.11863833,0.081945491,0.093688954,0.000690911,0.000610307,0.000860831,0.957828615,0.020852076,0.011643884,9.88E-05,0.05
29/6/2020,0.075870767,0.00022136,0.001697445,0.11863833,0.081945491,0.093688954,0.000690911,0.000610307,0.000860831,0.957828615,0.020852076,0.011643884,9.88E-05,0.05
30/6/2020,0.075870767,0.00022136,0.001697445,0.11863833,0.081945491,0.093688954,0.000690911,0.000610307,0.000860831,0.957828615,0.020852076,0.011643884,9.88E-05,0.05
1/7/2020,0.075870767,2.21E-04,1.70E-03,0.11863833,0.081945491,0.093688954,0.000690911,0.000610307,0.000860831,0.957828615,0.020852076,0.011643884,9.88E-05,0.05
2/7/2020,0.075870767,2.21E-04,1.70E-03,0.11863833,0.081945491,0.093688954,0.000690911,0.000610307,0.000860831,0.957828615,0.020852076,0.011643884,9.88E-05,0.05
3/7/2020,0.075870767,2.21E-04,1.70E-03,0.11863833,0.081945491,0.093688954,0.000690911,0.000610307,0.000860831,0.957828615,0.020852076,0.011643884,9.88E-05,0.05
4/7/2020,0.075870767,2.21E-04,1.70E-03,0.11863833,0.081945491,0.093688954,0.000690911,0.000610307,0.000860831,0.957828615,0.020852076,0.011643884,9.88E-05,0.05
5/7/2020,0.075870767,2.21E-04,1.70E-03,0.11863833,0.081945491,0.093688954,0.000690911,0.000610307,0.000860831,0.957828615,0.020852076,0.011643884,9.88E-05,0.05
6/7/2020,0.075870767,2.21E-04,1.70E-03,0.11863833,0.081945491,0.093688954,0.000690911,0.000610307,0.000860831,0.957828615,0.020852076,0.011643884,9.88E-05,0.05
7/7/2020,0.075870767,2.21E-04,1.70E-03,0.11863833,0.081945491,0.093688954,0.000690911,0.000610307,0.000860831,0.957828615,0.020852076,0.011643884,9.88E-05,0.05
8/7/2020,0.075870767,2.21E-04,1.70E-03,0.11863833,0.081945491,0.093688954,0.000690911,0.000610307,0.000860831,0.957828615,0.020852076,0.011643884,9.88E-05,0.05
9/7/2020,0.075870767,2.21E-04,1.70E-03,0.11863833,0.081945491,0.093688954,0.000690911,0.000610307,0.000860831,0.957828615,0.020852076,0.011643884,9.88E-05,0.05
10/7/2020,0.075870767,2.21E-04,1.70E-03,0.11863833,0.081945491,0.093688954,0.000690911,0.000610307,0.000860831,0.957828615,0.020852076,0.011643884,9.88E-05,0.05
11/7/2020,0.075870767,2.21E-04,1.70E-03,0.11863833,0.081945491,0.093688954,0.000690911,0.000610307,0.000860831,0.957828615,0.020852076,0.011643884,9.88E-05,0.05
12/7/2020,0.075870767,2.21E-04,1.70E-03,0.11863833,0.081945491,0.093688954,0.000690911,0.000610307,0.000860831,0.957828615,0.020852076,0.011643884,9.88E-05,0.05
13/7/2020,0.119126618,2.53E-04,4.07E-03,0.053541497,0.037507428,0.042770592,0.001166771,0.000997348,0.001427303,0.969663061,0.020931892,0.006657403,0.000102403,0.05
14/7/2020,0.119126618,2.53E-04,4.07E-03,0.053541497,0.037507428,0.042770592,0.001166771,0.000997348,0.001427303,0.969663061,0.020931892,0.006657403,0.000102403,0.05
15/7/2020,0.119126618,2.53E-04,4.07E-03,0.053541497,0.037507428,0.042770592,0.001166771,0.000997348,0.001427303,0.969663061,0.020931892,0.006657403,0.000102403,0.05
16/7/2020,0.119126618,2.53E-04,4.07E-03,0.053541497,0.037507428,0.042770592,0.001166771,0.000997348,0.001427303,0.969663061,0.020931892,0.006657403,0.000102403,0.05
17/7/2020,0.119126618,2.53E-04,4.07E-03,0.053541497,0.037507428,0.042770592,0.001166771,0.000997348,0.001427303,0.969663061,0.020931892,0.006657403,0.000102403,0.05
18/7/2020,0.119126618,2.53E-04,4.07E-03,0.053541497,0.037507428,0.042770592,0.001166771,0.000997348,0.001427303,0.969663061,0.020931892,0.006657403,0.000102403,0.05
19/7/2020,0.119126618,2.53E-04,4.07E-03,0.053541497,0.037507428,0.042770592,0.001166771,0.000997348,0.001427303,0.969663061,0.020931892,0.006657403,0.000102403,0.05
20/7/2020,0.119126618,2.53E-04,4.07E-03,0.053541497,0.037507428,0.042770592,0.001166771,0.000997348,0.001427303,0.969663061,0.020931892,0.006657403,0.000102403,0.05
21/7/2020,0.119126618,2.53E-04,4.07E-03,0.053541497,0.037507428,0.042770592,0.001166771,0.000997348,0.001427303,0.969663061,0.020931892,0.006657403,0.000102403,0.05
22/7/2020,0.092956891,0.00091541,8.98E-04,0.0475636,0.032985574,0.037697711,0.000950069,0.000830731,0.001183896,0.981481045,0.01389326,0.005348668,0.000100073,0.05
23/7/2020,0.092956891,0.00091541,8.98E-04,0.0475636,0.032985574,0.037697711,0.000950069,0.000830731,0.001183896,0.981481045,0.01389326,0.005348668,0.000100073,0.05
24/7/2020,0.092956891,0.00091541,8.98E-04,0.0475636,0.032985574,0.037697711,0.000950069,0.000830731,0.001183896,0.981481045,0.01389326,0.005348668,0.000100073,0.05
25/7/2020,0.092956891,0.00091541,8.98E-04,0.0475636,0.032985574,0.037697711,0.000950069,0.000830731,0.001183896,0.981481045,0.01389326,0.005348668,0.000100073,0.05
26/7/2020,0.092956891,0.00091541,8.98E-04,0.0475636,0.032985574,0.037697711,0.000950069,0.000830731,0.001183896,0.981481045,0.01389326,0.005348668,0.000100073,0.05
27/7/2020,0.092956891,0.00091541,8.98E-04,0.0475636,0.032985574,0.037697711,0.000950069,0.000830731,0.001183896,0.981481045,0.01389326,0.005348668,0.000100073,0.05
28/7/2020,0.092956891,0.00091541,8.98E-04,0.0475636,0.032985574,0.037697711,0.000950069,0.000830731,0.001183896,0.981481045,0.01389326,0.005348668,0.000100073,0.05
29/7/2020,0.092956891,0.00091541,8.98E-04,0.0475636,0.032985574,0.037697711,0.000950069,0.000830731,0.001183896,0.981481045,0.01389326,0.005348668,0.000100073,0.05
30/7/2020,0.092956891,0.00091541,8.98E-04,0.0475636,0.032985574,0.037697711,0.000950069,0.000830731,0.001183896,0.981481045,0.01389326,0.005348668,0.000100073,0.05
31/7/2020,0.061975285,0.000574664,5.32E-05,0.057566763,0.041475353,0.047400467,2.58E-05,2.88E-06,2.58E-05,0.984716306,0.008451816,0.003622205,9.95E-05,0.05
1/8/2020,0.061975285,0.000574664,5.32E-05,0.057566763,0.041475353,0.047400467,2.58E-05,2.88E-06,2.58E-05,0.984716306,0.008451816,0.003622205,9.95E-05,0.05
2/8/2020,0.061975285,0.000574664,5.32E-05,0.057566763,0.041475353,0.047400467,2.58E-05,2.88E-06,2.58E-05,0.984716306,0.008451816,0.003622205,9.95E-05,0.05
3/8/2020,0.061975285,0.000574664,5.32E-05,0.057566763,0.041475353,0.047400467,2.58E-05,2.88E-06,2.58E-05,0.984716306,0.008451816,0.003622205,9.95E-05,0.05
4/8/2020,0.061975285,0.000574664,5.32E-05,0.057566763,0.041475353,0.047400467,2.58E-05,2.88E-06,2.58E-05,0.984716306,0.008451816,0.003622205,9.95E-05,0.05
5/8/2020,0.061975285,0.000574664,5.32E-05,0.057566763,0.041475353,0.047400467,2.58E-05,2.88E-06,2.58E-05,0.984716306,0.008451816,0.003622205,9.95E-05,0.05
6/8/2020,0.061975285,0.000574664,5.32E-05,0.057566763,0.041475353,0.047400467,2.58E-05,2.88E-06,2.58E-05,0.984716306,0.008451816,0.003622205,9.95E-05,0.05
7/8/2020,0.067591046,0.002342576,9.95E-04,0.073477527,0.051096387,0.059271526,4.17E-05,3.79E-05,4.15E-05,0.962184013,0.025151904,0.009522595,9.98E-05,0.05
8/8/2020,0.067591046,0.002342576,9.95E-04,0.073477527,0.051096387,0.059271526,4.17E-05,3.79E-05,4.15E-05,0.962184013,0.025151904,0.009522595,9.98E-05,0.05
9/8/2020,0.067591046,0.002342576,9.95E-04,0.073477527,0.051096387,0.059271526,4.17E-05,3.79E-05,4.15E-05,0.962184013,0.025151904,0.009522595,9.98E-05,0.05
10/8/2020,0.067591046,0.002342576,9.95E-04,0.073477527,0.051096387,0.059271526,4.17E-05,3.79E-05,4.15E-05,0.962184013,0.025151904,0.009522595,9.98E-05,0.05
11/8/2020,0.067591046,0.002342576,9.95E-04,0.073477527,0.051096387,0.059271526,4.17E-05,3.79E-05,4.15E-05,0.962184013,0.025151904,0.009522595,9.98E-05,0.05
12/8/2020,0.067591046,0.002342576,9.95E-04,0.073477527,0.051096387,0.059271526,4.17E-05,3.79E-05,4.15E-05,0.962184013,0.025151904,0.009522595,9.98E-05,0.05
13/8/2020,0.067591046,0.002342576,9.95E-04,0.073477527,0.051096387,0.059271526,4.17E-05,3.79E-05,4.15E-05,0.962184013,0.025151904,0.009522595,9.98E-05,0.05
14/8/2020,0.067591046,0.002342576,9.95E-04,0.073477527,0.051096387,0.059271526,4.17E-05,3.79E-05,4.15E-05,0.962184013,0.025151904,0.009522595,9.98E-05,0.05
15/8/2020,0.067591046,0.002342576,9.95E-04,0.073477527,0.051096387,0.059271526,4.17E-05,3.79E-05,4.15E-05,0.962184013,0.025151904,0.009522595,9.98E-05,0.05
16/8/2020,0.067591046,0.002342576,9.95E-04,0.073477527,0.051096387,0.059271526,4.17E-05,3.79E-05,4.15E-05,0.962184013,0.025151904,0.009522595,9.98E-05,0.05
17/8/2020,0.067591046,0.002342576,9.95E-04,0.073477527,0.051096387,0.059271526,4.17E-05,3.79E-05,4.15E-05,0.962184013,0.025151904,0.009522595,9.98E-05,0.05
18/8/2020,0.067591046,0.002342576,9.95E-04,0.073477527,0.051096387,0.059271526,4.17E-05,3.79E-05,4.15E-05,0.962184013,0.025151904,0.009522595,9.98E-05,0.05
19/8/2020,0.067591046,0.002342576,9.95E-04,0.073477527,0.051096387,0.059271526,4.17E-05,3.79E-05,4.15E-05,0.962184013,0.025151904,0.009522595,9.98E-05,0.05
20/8/2020,0.067591046,0.002342576,9.95E-04,0.073477527,0.051096387,0.059271526,4.17E-05,3.79E-05,4.15E-05,0.962184013,0.025151904,0.009522595,9.98E-05,0.05
21/8/2020,0.067591046,0.002342576,9.95E-04,0.073477527,0.051096387,0.059271526,4.17E-05,3.79E-05,4.15E-05,0.962184013,0.025151904,0.009522595,9.98E-05,0.05
22/8/2020,0.067591046,0.002342576,9.95E-04,0.073477527,0.051096387,0.059271526,4.17E-05,3.79E-05,4.15E-05,0.962184013,0.025151904,0.009522595,9.98E-05,0.05
23/8/2020,0.059756102,0.002457989,6.19E-04,0.065225061,0.045646556,0.052206835,0.001287672,0.001128357,0.001610458,0.961024194,0.038065654,0.025237711,0.000100042,0.05
24/8/2020,0.059756102,0.002457989,6.19E-04,0.065225061,0.045646556,0.052206835,0.001287672,0.001128357,0.001610458,0.961024194,0.038065654,0.025237711,0.000100042,0.05
25/8/2020,0.059756102,0.002457989,6.19E-04,0.065225061,0.045646556,0.052206835,0.001287672,0.001128357,0.001610458,0.961024194,0.038065654,0.025237711,0.000100042,0.05
26/8/2020,0.059756102,0.002457989,6.19E-04,0.065225061,0.045646556,0.052206835,0.001287672,0.001128357,0.001610458,0.961024194,0.038065654,0.025237711,0.000100042,0.05
27/8/2020,0.059756102,0.002457989,6.19E-04,0.065225061,0.045646556,0.052206835,0.001287672,0.001128357,0.001610458,0.961024194,0.038065654,0.025237711,0.000100042,0.05
28/8/2020,0.059756102,0.002457989,6.19E-04,0.065225061,0.045646556,0.052206835,0.001287672,0.001128357,0.001610458,0.961024194,0.038065654,0.025237711,0.000100042,0.05
29/8/2020,0.059756102,0.002457989,6.19E-04,0.065225061,0.045646556,0.052206835,0.001287672,0.001128357,0.001610458,0.961024194,0.038065654,0.025237711,0.000100042,0.05
30/8/2020,0.059756102,0.002457989,6.19E-04,0.065225061,0.045646556,0.052206835,0.001287672,0.001128357,0.001610458,0.961024194,0.038065654,0.025237711,0.000100042,0.05
31/8/2020,0.059756102,0.002457989,6.19E-04,0.065225061,0.045646556,0.052206835,0.001287672,0.001128357,0.001610458,0.961024194,0.038065654,0.025237711,0.000100042,0.05
1/9/2020,0.059756102,0.002457989,6.19E-04,0.065225061,0.045646556,0.052206835,0.001287672,0.001128357,0.001610458,0.961024194,0.038065654,0.025237711,0.000100042,0.05
