t,beta1,beta2,beta3,r1,r2,r3,d1,d2,d3,p1,p2,p3,gamma,sigma
9/12/2021,0.076197695,7.21E-05,3.59E-05,0.077494547,0.057037703,0.066015875,0.000642413,0.000768933,0.001345703,0.973168924,0.007782951,0.003854253,0.000103642,0.05
10/12/2021,0.076197695,7.21E-05,3.59E-05,0.077494547,0.057037703,0.066015875,0.000642413,0.000768933,0.001345703,0.973168924,0.007782951,0.003854253,0.000103642,0.05
11/12/2021,0.076197695,7.21E-05,3.59E-05,0.077494547,0.057037703,0.066015875,0.000642413,0.000768933,0.001345703,0.973168924,0.007782951,0.003854253,0.000103642,0.05
12/12/2021,0.076197695,7.21E-05,3.59E-05,0.077494547,0.057037703,0.066015875,0.000642413,0.000768933,0.001345703,0.973168924,0.007782951,0.003854253,0.000103642,0.05
13/12/2021,0.065424789,9.36E-05,2.66E-05,0.080785833,0.056550609,0.06463,0.000688217,0.000825852,0.001376431,0.996781773,0.006786817,0.003563266,0.000100715,0.05
14/12/2021,0.065424789,9.36E-05,2.66E-05,0.080785833,0.056550609,0.06463,0.000688217,0.000825852,0.001376431,0.996781773,0.006786817,0.003563266,0.000100715,0.05
15/12/2021,0.065424789,9.36E-05,2.66E-05,0.080785833,0.056550609,0.06463,0.000688217,0.000825852,0.001376431,0.996781773,0.006786817,0.003563266,0.000100715,0.05
16/12/2021,0.067481225,0.000106565,3.86E-05,0.076140744,0.065369143,0.071655203,0.000654646,0.000774375,0.001323451,0.988137265,0.006853967,0.003918204,9.86E-05,0.05
17/12/2021,0.067481225,0.000106565,3.86E-05,0.076140744,0.065369143,0.071655203,0.000654646,0.000774375,0.001323451,0.988137265,0.006853967,0.003918204,9.86E-05,0.05
18/12/2021,0.067481225,0.000106565,3.86E-05,0.076140744,0.065369143,0.071655203,0.000654646,0.000774375,0.001323451,0.988137265,0.006853967,0.003918204,9.86E-05,0.05
19/12/2021,0.067481225,0.000106565,3.86E-05,0.076140744,0.065369143,0.071655203,0.000654646,0.000774375,0.001323451,0.988137265,0.006853967,0.003918204,9.86E-05,0.05
20/12/2021,0.067481225,0.000106565,3.86E-05,0.076140744,0.065369143,0.071655203,0.000654646,0.000774375,0.001323451,0.988137265,0.006853967,0.003918204,9.86E-05,0.05
21/12/2021,0.067481225,0.000106565,3.86E-05,0.076140744,0.065369143,0.071655203,0.000654646,0.000774375,0.001323451,0.988137265,0.006853967,0.003918204,9.86E-05,0.05
22/12/2021,0.067481225,0.000106565,3.86E-05,0.076140744,0.065369143,0.071655203,0.000654646,0.000774375,0.001323451,0.988137265,0.006853967,0.003918204,9.86E-05,0.05
23/12/2021,0.067481225,0.000106565,3.86E-05,0.076140744,0.065369143,0.071655203,0.000654646,0.000774375,0.001323451,0.988137265,0.006853967,0.003918204,9.86E-05,0.05
24/12/2021,0.067481225,0.000106565,3.86E-05,0.076140744,0.065369143,0.071655203,0.000654646,0.000774375,0.001323451,0.988137265,0.006853967,0.003918204,9.86E-05,0.05
25/12/2021,0.067481225,0.000106565,3.86E-05,0.076140744,0.065369143,0.071655203,0.000654646,0.000774375,0.001323451,0.988137265,0.006853967,0.003918204,9.86E-05,0.05
26/12/2021,0.067481225,0.000106565,3.86E-05,0.076140744,0.065369143,0.071655203,0.000654646,0.000774375,0.001323451,0.988137265,0.006853967,0.003918204,9.86E-05,0.05
27/12/2021,0.067481225,0.000106565,3.86E-05,0.076140744,0.065369143,0.071655203,0.000654646,0.000774375,0.001323451,0.988137265,0.006853967,0.003918204,9.86E-05,0.05
28/12/2021,0.067481225,0.000106565,3.86E-05,0.076140744,0.065369143,0.071655203,0.000654646,0.000774375,0.001323451,0.988137265,0.006853967,0.003918204,9.86E-05,0.05
29/12/2021,0.067481225,0.000106565,3.86E-05,0.076140744,0.065369143,0.071655203,0.000654646,0.000774375,0.001323451,0.988137265,0.006853967,0.003918204,9.86E-05,0.05
30/12/2021,0.069384564,9.99E-05,7.74E-05,0.083538931,0.059807637,0.066484025,0.000641943,0.000767429,0.001268745,0.963928618,0.006627673,0.003749915,0.000101101,0.05
31/12/2021,0.069384564,9.99E-05,7.74E-05,0.083538931,0.059807637,0.066484025,0.000641943,0.000767429,0.001268745,0.963928618,0.006627673,0.003749915,0.000101101,0.05
1/1/2022,0.069384564,9.99E-05,7.74E-05,0.083538931,0.059807637,0.066484025,0.000641943,0.000767429,0.001268745,0.963928618,0.006627673,0.003749915,0.000101101,0.05
2/1/2022,0.069384564,9.99E-05,7.74E-05,0.083538931,0.059807637,0.066484025,0.000641943,0.000767429,0.001268745,0.963928618,0.006627673,0.003749915,0.000101101,0.05
3/1/2022,0.069384564,9.99E-05,7.74E-05,0.083538931,0.059807637,0.066484025,0.000641943,0.000767429,0.001268745,0.963928618,0.006627673,0.003749915,0.000101101,0.05
4/1/2022,0.080927817,2.82E-05,9.26E-05,0.072312912,0.056261207,0.062628294,0.000455239,0.00055789,0.000895341,0.98522928,0.006153358,0.00280377,0.000105042,0.05
5/1/2022,0.080927817,2.82E-05,9.26E-05,0.072312912,0.056261207,0.062628294,0.000455239,0.00055789,0.000895341,0.98522928,0.006153358,0.00280377,0.000105042,0.05
6/1/2022,0.080927817,2.82E-05,9.26E-05,0.072312912,0.056261207,0.062628294,0.000455239,0.00055789,0.000895341,0.98522928,0.006153358,0.00280377,0.000105042,0.05
7/1/2022,0.080927817,2.82E-05,9.26E-05,0.072312912,0.056261207,0.062628294,0.000455239,0.00055789,0.000895341,0.98522928,0.006153358,0.00280377,0.000105042,0.05
8/1/2022,0.080927817,2.82E-05,9.26E-05,0.072312912,0.056261207,0.062628294,0.000455239,0.00055789,0.000895341,0.98522928,0.006153358,0.00280377,0.000105042,0.05
9/1/2022,0.080927817,2.82E-05,9.26E-05,0.072312912,0.056261207,0.062628294,0.000455239,0.00055789,0.000895341,0.98522928,0.006153358,0.00280377,0.000105042,0.05
10/1/2022,0.090663101,0.00010047,2.95E-05,0.060534468,0.053101694,0.060938342,0.000284656,0.00033752,0.000568352,0.995913913,0.003253986,0.001558739,0.000101701,0.05
11/1/2022,0.090663101,0.00010047,2.95E-05,0.060534468,0.053101694,0.060938342,0.000284656,0.00033752,0.000568352,0.995913913,0.003253986,0.001558739,0.000101701,0.05
12/1/2022,0.090663101,0.00010047,2.95E-05,0.060534468,0.053101694,0.060938342,0.000284656,0.00033752,0.000568352,0.995913913,0.003253986,0.001558739,0.000101701,0.05
13/1/2022,0.090663101,0.00010047,2.95E-05,0.060534468,0.053101694,0.060938342,0.000284656,0.00033752,0.000568352,0.995913913,0.003253986,0.001558739,0.000101701,0.05
14/1/2022,0.090663101,0.00010047,2.95E-05,0.060534468,0.053101694,0.060938342,0.000284656,0.00033752,0.000568352,0.995913913,0.003253986,0.001558739,0.000101701,0.05
15/1/2022,0.090663101,0.00010047,2.95E-05,0.060534468,0.053101694,0.060938342,0.000284656,0.00033752,0.000568352,0.995913913,0.003253986,0.001558739,0.000101701,0.05
16/1/2022,0.090663101,0.00010047,2.95E-05,0.060534468,0.053101694,0.060938342,0.000284656,0.00033752,0.000568352,0.995913913,0.003253986,0.001558739,0.000101701,0.05
17/1/2022,0.090663101,0.00010047,2.95E-05,0.060534468,0.053101694,0.060938342,0.000284656,0.00033752,0.000568352,0.995913913,0.003253986,0.001558739,0.000101701,0.05
18/1/2022,0.090663101,0.00010047,2.95E-05,0.060534468,0.053101694,0.060938342,0.000284656,0.00033752,0.000568352,0.995913913,0.003253986,0.001558739,0.000101701,0.05
19/1/2022,0.090663101,0.00010047,2.95E-05,0.060534468,0.053101694,0.060938342,0.000284656,0.00033752,0.000568352,0.995913913,0.003253986,0.001558739,0.000101701,0.05
20/1/2022,0.090663101,0.00010047,2.95E-05,0.060534468,0.053101694,0.060938342,0.000284656,0.00033752,0.000568352,0.995913913,0.003253986,0.001558739,0.000101701,0.05
21/1/2022,0.090663101,0.00010047,2.95E-05,0.060534468,0.053101694,0.060938342,0.000284656,0.00033752,0.000568352,0.995913913,0.003253986,0.001558739,0.000101701,0.05
22/1/2022,0.090663101,0.00010047,2.95E-05,0.060534468,0.053101694,0.060938342,0.000284656,0.00033752,0.000568352,0.995913913,0.003253986,0.001558739,0.000101701,0.05
23/1/2022,0.090663101,0.00010047,2.95E-05,0.060534468,0.053101694,0.060938342,0.000284656,0.00033752,0.000568352,0.995913913,0.003253986,0.001558739,0.000101701,0.05
24/1/2022,0.090663101,0.00010047,2.95E-05,0.060534468,0.053101694,0.060938342,0.000284656,0.00033752,0.000568352,0.995913913,0.003253986,0.001558739,0.000101701,0.05
25/1/2022,0.090663101,0.00010047,2.95E-05,0.060534468,0.053101694,0.060938342,0.000284656,0.00033752,0.000568352,0.995913913,0.003253986,0.001558739,0.000101701,0.05
26/1/2022,0.090663101,0.00010047,2.95E-05,0.060534468,0.053101694,0.060938342,0.000284656,0.00033752,0.000568352,0.995913913,0.003253986,0.001558739,0.000101701,0.05
27/1/2022,0.090663101,0.00010047,2.95E-05,0.060534468,0.053101694,0.060938342,0.000284656,0.00033752,0.000568352,0.995913913,0.003253986,0.001558739,0.000101701,0.05
28/1/2022,0.090663101,0.00010047,2.95E-05,0.060534468,0.053101694,0.060938342,0.000284656,0.00033752,0.000568352,0.995913913,0.003253986,0.001558739,0.000101701,0.05
29/1/2022,0.090663101,0.00010047,2.95E-05,0.060534468,0.053101694,0.060938342,0.000284656,0.00033752,0.000568352,0.995913913,0.003253986,0.001558739,0.000101701,0.05
30/1/2022,0.090663101,0.00010047,2.95E-05,0.060534468,0.053101694,0.060938342,0.000284656,0.00033752,0.000568352,0.995913913,0.003253986,0.001558739,0.000101701,0.05
31/1/2022,0.090663101,0.00010047,2.95E-05,0.060534468,0.053101694,0.060938342,0.000284656,0.00033752,0.000568352,0.995913913,0.003253986,0.001558739,0.000101701,0.05
1/2/2022,0.090663101,0.00010047,2.95E-05,0.060534468,0.053101694,0.060938342,0.000284656,0.00033752,0.000568352,0.995913913,0.003253986,0.001558739,0.000101701,0.05
2/2/2022,0.090663101,0.00010047,2.95E-05,0.060534468,0.053101694,0.060938342,0.000284656,0.00033752,0.000568352,0.995913913,0.003253986,0.001558739,0.000101701,0.05
3/2/2022,0.090663101,0.00010047,2.95E-05,0.060534468,0.053101694,0.060938342,0.000284656,0.00033752,0.000568352,0.995913913,0.003253986,0.001558739,0.000101701,0.05
4/2/2022,0.090663101,0.00010047,2.95E-05,0.060534468,0.053101694,0.060938342,0.000284656,0.00033752,0.000568352,0.995913913,0.003253986,0.001558739,0.000101701,0.05
5/2/2022,0.144092071,0.000204386,6.21E-05,0.097950024,0.068565017,0.078360019,0.000136463,0.000163755,0.000272926,1.009535248,0.001912862,0.001015288,0.0001,0.05
6/2/2022,0.145046575,5.08E-05,3.22E-05,0.057426197,0.046929848,0.054924394,0.000154873,0.000178929,0.000301657,0.998099142,0.001161946,0.000664063,9.58E-05,0.05
7/2/2022,0.145046575,5.08E-05,3.22E-05,0.057426197,0.046929848,0.054924394,0.000154873,0.000178929,0.000301657,0.998099142,0.001161946,0.000664063,9.58E-05,0.05
8/2/2022,0.145046575,5.08E-05,3.22E-05,0.057426197,0.046929848,0.054924394,0.000154873,0.000178929,0.000301657,0.998099142,0.001161946,0.000664063,9.58E-05,0.05
9/2/2022,0.145046575,5.08E-05,3.22E-05,0.057426197,0.046929848,0.054924394,0.000154873,0.000178929,0.000301657,0.998099142,0.001161946,0.000664063,9.58E-05,0.05
10/2/2022,0.145046575,5.08E-05,3.22E-05,0.057426197,0.046929848,0.054924394,0.000154873,0.000178929,0.000301657,0.998099142,0.001161946,0.000664063,9.58E-05,0.05
11/2/2022,0.145046575,5.08E-05,3.22E-05,0.057426197,0.046929848,0.054924394,0.000154873,0.000178929,0.000301657,0.998099142,0.001161946,0.000664063,9.58E-05,0.05
12/2/2022,0.145046575,5.08E-05,3.22E-05,0.057426197,0.046929848,0.054924394,0.000154873,0.000178929,0.000301657,0.998099142,0.001161946,0.000664063,9.58E-05,0.05
13/2/2022,0.145046575,5.08E-05,3.22E-05,0.057426197,0.046929848,0.054924394,0.000154873,0.000178929,0.000301657,0.998099142,0.001161946,0.000664063,9.58E-05,0.05
14/2/2022,0.145046575,5.08E-05,3.22E-05,0.057426197,0.046929848,0.054924394,0.000154873,0.000178929,0.000301657,0.998099142,0.001161946,0.000664063,9.58E-05,0.05
15/2/2022,0.145046575,5.08E-05,3.22E-05,0.057426197,0.046929848,0.054924394,0.000154873,0.000178929,0.000301657,0.998099142,0.001161946,0.000664063,9.58E-05,0.05
16/2/2022,0.145046575,5.08E-05,3.22E-05,0.057426197,0.046929848,0.054924394,0.000154873,0.000178929,0.000301657,0.998099142,0.001161946,0.000664063,9.58E-05,0.05
17/2/2022,0.145046575,5.08E-05,3.22E-05,0.057426197,0.046929848,0.054924394,0.000154873,0.000178929,0.000301657,0.998099142,0.001161946,0.000664063,9.58E-05,0.05
18/2/2022,0.145046575,5.08E-05,3.22E-05,0.057426197,0.046929848,0.054924394,0.000154873,0.000178929,0.000301657,0.998099142,0.001161946,0.000664063,9.58E-05,0.05
19/2/2022,0.145046575,5.08E-05,3.22E-05,0.057426197,0.046929848,0.054924394,0.000154873,0.000178929,0.000301657,0.998099142,0.001161946,0.000664063,9.58E-05,0.05
20/2/2022,0.145046575,5.08E-05,3.22E-05,0.057426197,0.046929848,0.054924394,0.000154873,0.000178929,0.000301657,0.998099142,0.001161946,0.000664063,9.58E-05,0.05
21/2/2022,0.145046575,5.08E-05,3.22E-05,0.057426197,0.046929848,0.054924394,0.000154873,0.000178929,0.000301657,0.998099142,0.001161946,0.000664063,9.58E-05,0.05
22/2/2022,0.145046575,5.08E-05,3.22E-05,0.057426197,0.046929848,0.054924394,0.000154873,0.000178929,0.000301657,0.998099142,0.001161946,0.000664063,9.58E-05,0.05
23/2/2022,0.145046575,5.08E-05,3.22E-05,0.057426197,0.046929848,0.054924394,0.000154873,0.000178929,0.000301657,0.998099142,0.001161946,0.000664063,9.58E-05,0.05
24/2/2022,0.145046575,5.08E-05,3.22E-05,0.057426197,0.046929848,0.054924394,0.000154873,0.000178929,0.000301657,0.998099142,0.001161946,0.000664063,9.58E-05,0.05
25/2/2022,0.145046575,5.08E-05,3.22E-05,0.057426197,0.046929848,0.054924394,0.000154873,0.000178929,0.000301657,0.998099142,0.001161946,0.000664063,9.58E-05,0.05
26/2/2022,0.145046575,5.08E-05,3.22E-05,0.057426197,0.046929848,0.054924394,0.000154873,0.000178929,0.000301657,0.998099142,0.001161946,0.000664063,9.58E-05,0.05
27/2/2022,0.089829073,1.75E-05,1.42E-05,0.092990722,0.065092065,0.074492028,0.000265421,0.000319269,0.000530659,0.99908369,0.001204219,0.000685156,0.000100042,0.05
28/2/2022,0.089829073,1.75E-05,1.42E-05,0.092990722,0.065092065,0.074492028,0.000265421,0.000319269,0.000530659,0.99908369,0.001204219,0.000685156,0.000100042,0.05
1/3/2022,0.089829073,1.75E-05,1.42E-05,0.092990722,0.065092065,0.074492028,0.000265421,0.000319269,0.000530659,0.99908369,0.001204219,0.000685156,0.000100042,0.05
2/3/2022,0.089829073,1.75E-05,1.42E-05,0.092990722,0.065092065,0.074492028,0.000265421,0.000319269,0.000530659,0.99908369,0.001204219,0.000685156,0.000100042,0.05
3/3/2022,0.089829073,1.75E-05,1.42E-05,0.092990722,0.065092065,0.074492028,0.000265421,0.000319269,0.000530659,0.99908369,0.001204219,0.000685156,0.000100042,0.05
4/3/2022,0.089829073,1.75E-05,1.42E-05,0.092990722,0.065092065,0.074492028,0.000265421,0.000319269,0.000530659,0.99908369,0.001204219,0.000685156,0.000100042,0.05
5/3/2022,0.089829073,1.75E-05,1.42E-05,0.092990722,0.065092065,0.074492028,0.000265421,0.000319269,0.000530659,0.99908369,0.001204219,0.000685156,0.000100042,0.05
6/3/2022,0.073268149,2.43E-05,1.20E-05,0.082108833,0.075558271,0.084544034,0.000210004,0.000243806,0.000432224,0.976979644,0.001289617,0.000773428,0.000101007,0.05
7/3/2022,0.073268149,2.43E-05,1.20E-05,0.082108833,0.075558271,0.084544034,0.000210004,0.000243806,0.000432224,0.976979644,0.001289617,0.000773428,0.000101007,0.05
8/3/2022,0.073268149,2.43E-05,1.20E-05,0.082108833,0.075558271,0.084544034,0.000210004,0.000243806,0.000432224,0.976979644,0.001289617,0.000773428,0.000101007,0.05
9/3/2022,0.073268149,2.43E-05,1.20E-05,0.082108833,0.075558271,0.084544034,0.000210004,0.000243806,0.000432224,0.976979644,0.001289617,0.000773428,0.000101007,0.05
10/3/2022,0.073268149,2.43E-05,1.20E-05,0.082108833,0.075558271,0.084544034,0.000210004,0.000243806,0.000432224,0.976979644,0.001289617,0.000773428,0.000101007,0.05
11/3/2022,0.073268149,2.43E-05,1.20E-05,0.082108833,0.075558271,0.084544034,0.000210004,0.000243806,0.000432224,0.976979644,0.001289617,0.000773428,0.000101007,0.05
12/3/2022,0.073268149,2.43E-05,1.20E-05,0.082108833,0.075558271,0.084544034,0.000210004,0.000243806,0.000432224,0.976979644,0.001289617,0.000773428,0.000101007,0.05
13/3/2022,0.073268149,2.43E-05,1.20E-05,0.082108833,0.075558271,0.084544034,0.000210004,0.000243806,0.000432224,0.976979644,0.001289617,0.000773428,0.000101007,0.05
14/3/2022,0.073268149,2.43E-05,1.20E-05,0.082108833,0.075558271,0.084544034,0.000210004,0.000243806,0.000432224,0.976979644,0.001289617,0.000773428,0.000101007,0.05
15/3/2022,0.073268149,2.43E-05,1.20E-05,0.082108833,0.075558271,0.084544034,0.000210004,0.000243806,0.000432224,0.976979644,0.001289617,0.000773428,0.000101007,0.05
16/3/2022,0.073268149,2.43E-05,1.20E-05,0.082108833,0.075558271,0.084544034,0.000210004,0.000243806,0.000432224,0.976979644,0.001289617,0.000773428,0.000101007,0.05
17/3/2022,0.073268149,2.43E-05,1.20E-05,0.082108833,0.075558271,0.084544034,0.000210004,0.000243806,0.000432224,0.976979644,0.001289617,0.000773428,0.000101007,0.05
18/3/2022,0.073268149,2.43E-05,1.20E-05,0.082108833,0.075558271,0.084544034,0.000210004,0.000243806,0.000432224,0.976979644,0.001289617,0.000773428,0.000101007,0.05
19/3/2022,0.073268149,2.43E-05,1.20E-05,0.082108833,0.075558271,0.084544034,0.000210004,0.000243806,0.000432224,0.976979644,0.001289617,0.000773428,0.000101007,0.05
20/3/2022,0.073268149,2.43E-05,1.20E-05,0.082108833,0.075558271,0.084544034,0.000210004,0.000243806,0.000432224,0.976979644,0.001289617,0.000773428,0.000101007,0.05
21/3/2022,0.073268149,2.43E-05,1.20E-05,0.082108833,0.075558271,0.084544034,0.000210004,0.000243806,0.000432224,0.976979644,0.001289617,0.000773428,0.000101007,0.05
22/3/2022,0.073268149,2.43E-05,1.20E-05,0.082108833,0.075558271,0.084544034,0.000210004,0.000243806,0.000432224,0.976979644,0.001289617,0.000773428,0.000101007,0.05
23/3/2022,0.073268149,2.43E-05,1.20E-05,0.082108833,0.075558271,0.084544034,0.000210004,0.000243806,0.000432224,0.976979644,0.001289617,0.000773428,0.000101007,0.05
24/3/2022,0.073268149,2.43E-05,1.20E-05,0.082108833,0.075558271,0.084544034,0.000210004,0.000243806,0.000432224,0.976979644,0.001289617,0.000773428,0.000101007,0.05
25/3/2022,0.073268149,2.43E-05,1.20E-05,0.082108833,0.075558271,0.084544034,0.000210004,0.000243806,0.000432224,0.976979644,0.001289617,0.000773428,0.000101007,0.05
26/3/2022,0.073268149,2.43E-05,1.20E-05,0.082108833,0.075558271,0.084544034,0.000210004,0.000243806,0.000432224,0.976979644,0.001289617,0.000773428,0.000101007,0.05
27/3/2022,0.073268149,2.43E-05,1.20E-05,0.082108833,0.075558271,0.084544034,0.000210004,0.000243806,0.000432224,0.976979644,0.001289617,0.000773428,0.000101007,0.05
28/3/2022,0.073268149,2.43E-05,1.20E-05,0.082108833,0.075558271,0.084544034,0.000210004,0.000243806,0.000432224,0.976979644,0.001289617,0.000773428,0.000101007,0.05
29/3/2022,0.073268149,2.43E-05,1.20E-05,0.082108833,0.075558271,0.084544034,0.000210004,0.000243806,0.000432224,0.976979644,0.001289617,0.000773428,0.000101007,0.05
30/3/2022,0.073268149,2.43E-05,1.20E-05,0.082108833,0.075558271,0.084544034,0.000210004,0.000243806,0.000432224,0.976979644,0.001289617,0.000773428,0.000101007,0.05
31/3/2022,0.073268149,2.43E-05,1.20E-05,0.082108833,0.075558271,0.084544034,0.000210004,0.000243806,0.000432224,0.976979644,0.001289617,0.000773428,0.000101007,0.05
1/4/2022,0.073268149,2.43E-05,1.20E-05,0.082108833,0.075558271,0.084544034,0.000210004,0.000243806,0.000432224,0.976979644,0.001289617,0.000773428,0.000101007,0.05
2/4/2022,0.073268149,2.43E-05,1.20E-05,0.082108833,0.075558271,0.084544034,0.000210004,0.000243806,0.000432224,0.976979644,0.001289617,0.000773428,0.000101007,0.05
3/4/2022,0.073268149,2.43E-05,1.20E-05,0.082108833,0.075558271,0.084544034,0.000210004,0.000243806,0.000432224,0.976979644,0.001289617,0.000773428,0.000101007,0.05
4/4/2022,0.073268149,2.43E-05,1.20E-05,0.082108833,0.075558271,0.084544034,0.000210004,0.000243806,0.000432224,0.976979644,0.001289617,0.000773428,0.000101007,0.05
5/4/2022,0.073268149,2.43E-05,1.20E-05,0.082108833,0.075558271,0.084544034,0.000210004,0.000243806,0.000432224,0.976979644,0.001289617,0.000773428,0.000101007,0.05
6/4/2022,0.073268149,2.43E-05,1.20E-05,0.082108833,0.075558271,0.084544034,0.000210004,0.000243806,0.000432224,0.976979644,0.001289617,0.000773428,0.000101007,0.05
7/4/2022,0.073268149,2.43E-05,1.20E-05,0.082108833,0.075558271,0.084544034,0.000210004,0.000243806,0.000432224,0.976979644,0.001289617,0.000773428,0.000101007,0.05
8/4/2022,0.073268149,2.43E-05,1.20E-05,0.082108833,0.075558271,0.084544034,0.000210004,0.000243806,0.000432224,0.976979644,0.001289617,0.000773428,0.000101007,0.05
9/4/2022,0.073268149,2.43E-05,1.20E-05,0.082108833,0.075558271,0.084544034,0.000210004,0.000243806,0.000432224,0.976979644,0.001289617,0.000773428,0.000101007,0.05
10/4/2022,0.073268149,2.43E-05,1.20E-05,0.082108833,0.075558271,0.084544034,0.000210004,0.000243806,0.000432224,0.976979644,0.001289617,0.000773428,0.000101007,0.05
11/4/2022,0.073268149,2.43E-05,1.20E-05,0.082108833,0.075558271,0.084544034,0.000210004,0.000243806,0.000432224,0.976979644,0.001289617,0.000773428,0.000101007,0.05
12/4/2022,0.073268149,2.43E-05,1.20E-05,0.082108833,0.075558271,0.084544034,0.000210004,0.000243806,0.000432224,0.976979644,0.001289617,0.000773428,0.000101007,0.05
13/4/2022,0.073268149,2.43E-05,1.20E-05,0.082108833,0.075558271,0.084544034,0.000210004,0.000243806,0.000432224,0.976979644,0.001289617,0.000773428,0.000101007,0.05
14/4/2022,0.073268149,2.43E-05,1.20E-05,0.082108833,0.075558271,0.084544034,0.000210004,0.000243806,0.000432224,0.976979644,0.001289617,0.000773428,0.000101007,0.05
15/4/2022,0.073268149,2.43E-05,1.20E-05,0.082108833,0.075558271,0.084544034,0.000210004,0.000243806,0.000432224,0.976979644,0.001289617,0.000773428,0.000101007,0.05
16/4/2022,0.073268149,2.43E-05,1.20E-05,0.082108833,0.075558271,0.084544034,0.000210004,0.000243806,0.000432224,0.976979644,0.001289617,0.000773428,0.000101007,0.05
17/4/2022,0.073268149,2.43E-05,1.20E-05,0.082108833,0.075558271,0.084544034,0.000210004,0.000243806,0.000432224,0.976979644,0.001289617,0.000773428,0.000101007,0.05
18/4/2022,0.073268149,2.43E-05,1.20E-05,0.082108833,0.075558271,0.084544034,0.000210004,0.000243806,0.000432224,0.976979644,0.001289617,0.000773428,0.000101007,0.05
19/4/2022,0.073268149,2.43E-05,1.20E-05,0.082108833,0.075558271,0.084544034,0.000210004,0.000243806,0.000432224,0.976979644,0.001289617,0.000773428,0.000101007,0.05
20/4/2022,0.073268149,2.43E-05,1.20E-05,0.082108833,0.075558271,0.084544034,0.000210004,0.000243806,0.000432224,0.976979644,0.001289617,0.000773428,0.000101007,0.05
21/4/2022,0.040480355,2.13E-05,2.73E-05,0.113611229,0.086320517,0.101885997,0.000123759,0.000145205,0.000245958,1.022152619,0.001473384,0.000928174,0.000102838,0.05
22/4/2022,0.040480355,2.13E-05,2.73E-05,0.113611229,0.086320517,0.101885997,0.000123759,0.000145205,0.000245958,1.022152619,0.001473384,0.000928174,0.000102838,0.05
23/4/2022,0.040480355,2.13E-05,2.73E-05,0.113611229,0.086320517,0.101885997,0.000123759,0.000145205,0.000245958,1.022152619,0.001473384,0.000928174,0.000102838,0.05
24/4/2022,0.040480355,2.13E-05,2.73E-05,0.113611229,0.086320517,0.101885997,0.000123759,0.000145205,0.000245958,1.022152619,0.001473384,0.000928174,0.000102838,0.05
25/4/2022,0.040480355,2.13E-05,2.73E-05,0.113611229,0.086320517,0.101885997,0.000123759,0.000145205,0.000245958,1.022152619,0.001473384,0.000928174,0.000102838,0.05
26/4/2022,0.040480355,2.13E-05,2.73E-05,0.113611229,0.086320517,0.101885997,0.000123759,0.000145205,0.000245958,1.022152619,0.001473384,0.000928174,0.000102838,0.05
27/4/2022,0.040480355,2.13E-05,2.73E-05,0.113611229,0.086320517,0.101885997,0.000123759,0.000145205,0.000245958,1.022152619,0.001473384,0.000928174,0.000102838,0.05
28/4/2022,0.040480355,2.13E-05,2.73E-05,0.113611229,0.086320517,0.101885997,0.000123759,0.000145205,0.000245958,1.022152619,0.001473384,0.000928174,0.000102838,0.05
29/4/2022,0.040480355,2.13E-05,2.73E-05,0.113611229,0.086320517,0.101885997,0.000123759,0.000145205,0.000245958,1.022152619,0.001473384,0.000928174,0.000102838,0.05
30/4/2022,0.040480355,2.13E-05,2.73E-05,0.113611229,0.086320517,0.101885997,0.000123759,0.000145205,0.000245958,1.022152619,0.001473384,0.000928174,0.000102838,0.05
1/5/2022,0.040480355,2.13E-05,2.73E-05,0.113611229,0.086320517,0.101885997,0.000123759,0.000145205,0.000245958,1.022152619,0.001473384,0.000928174,0.000102838,0.05
2/5/2022,0.040480355,2.13E-05,2.73E-05,0.113611229,0.086320517,0.101885997,0.000123759,0.000145205,0.000245958,1.022152619,0.001473384,0.000928174,0.000102838,0.05
3/5/2022,0.040480355,2.13E-05,2.73E-05,0.113611229,0.086320517,0.101885997,0.000123759,0.000145205,0.000245958,1.022152619,0.001473384,0.000928174,0.000102838,0.05
4/5/2022,0.040480355,2.13E-05,2.73E-05,0.113611229,0.086320517,0.101885997,0.000123759,0.000145205,0.000245958,1.022152619,0.001473384,0.000928174,0.000102838,0.05
5/5/2022,0.075158062,5.03E-05,2.19E-05,0.064654095,0.057698911,0.066510511,0.000163649,0.000202547,0.000324755,1.002975717,0.0019417,0.001201708,9.94E-05,0.05
6/5/2022,0.075158062,5.03E-05,2.19E-05,0.064654095,0.057698911,0.066510511,0.000163649,0.000202547,0.000324755,1.002975717,0.0019417,0.001201708,9.94E-05,0.05
7/5/2022,0.075158062,5.03E-05,2.19E-05,0.064654095,0.057698911,0.066510511,0.000163649,0.000202547,0.000324755,1.002975717,0.0019417,0.001201708,9.94E-05,0.05
8/5/2022,0.075158062,5.03E-05,2.19E-05,0.064654095,0.057698911,0.066510511,0.000163649,0.000202547,0.000324755,1.002975717,0.0019417,0.001201708,9.94E-05,0.05
9/5/2022,0.075158062,5.03E-05,2.19E-05,0.064654095,0.057698911,0.066510511,0.000163649,0.000202547,0.000324755,1.002975717,0.0019417,0.001201708,9.94E-05,0.05
10/5/2022,0.075158062,5.03E-05,2.19E-05,0.064654095,0.057698911,0.066510511,0.000163649,0.000202547,0.000324755,1.002975717,0.0019417,0.001201708,9.94E-05,0.05
